621121,通渭县,105.250102,35.208922,https://api.waqi.info/feed/geo:35.208922;105.250102/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621122,陇西县,104.637554,35.003409,https://api.waqi.info/feed/geo:35.003409;104.637554/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621123,渭源县,104.211742,35.133023,https://api.waqi.info/feed/geo:35.133023;104.211742/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621124,临洮县,103.862186,35.376233,https://api.waqi.info/feed/geo:35.376233;103.862186/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621125,漳县,104.466756,34.848642,https://api.waqi.info/feed/geo:34.848642;104.466756/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621126,岷县,104.039882,34.439105,https://api.waqi.info/feed/geo:34.439105;104.039882/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621202,武都区,104.929866,33.388155,https://api.waqi.info/feed/geo:33.388155;104.929866/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621221,成县,105.734434,33.739863,https://api.waqi.info/feed/geo:33.739863;105.734434/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621222,文县,104.682448,32.942171,https://api.waqi.info/feed/geo:32.942171;104.682448/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621223,宕昌县,104.394475,34.042655,https://api.waqi.info/feed/geo:34.042655;104.394475/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621224,康县,105.609534,33.328266,https://api.waqi.info/feed/geo:33.328266;105.609534/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621225,西和县,105.299737,34.013718,https://api.waqi.info/feed/geo:34.013718;105.299737/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621226,礼县,105.181616,34.189387,https://api.waqi.info/feed/geo:34.189387;105.181616/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621227,徽县,106.085632,33.767785,https://api.waqi.info/feed/geo:33.767785;106.085632/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621228,两当县,106.306959,33.910729,https://api.waqi.info/feed/geo:33.910729;106.306959/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
622901,临夏市,103.211634,35.59941,https://api.waqi.info/feed/geo:35.59941;103.211634/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
622921,临夏县,102.993873,35.49236,https://api.waqi.info/feed/geo:35.49236;102.993873/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
622922,康乐县,103.709852,35.371906,https://api.waqi.info/feed/geo:35.371906;103.709852/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
622923,永靖县,103.319871,35.938933,https://api.waqi.info/feed/geo:35.938933;103.319871/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
622924,广河县,103.576188,35.481688,https://api.waqi.info/feed/geo:35.481688;103.576188/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
622925,和政县,103.350357,35.425971,https://api.waqi.info/feed/geo:35.425971;103.350357/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
622926,东乡族自治县,103.389568,35.66383,https://api.waqi.info/feed/geo:35.66383;103.389568/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
622927,积石山保安族东乡族撒拉族自治县,102.877473,35.712906,https://api.waqi.info/feed/geo:35.712906;102.877473/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
623001,合作市,102.91149,34.985973,https://api.waqi.info/feed/geo:34.985973;102.91149/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
623021,临潭县,103.353054,34.69164,https://api.waqi.info/feed/geo:34.69164;103.353054/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
623022,卓尼县,103.508508,34.588165,https://api.waqi.info/feed/geo:34.588165;103.508508/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
623023,舟曲县,104.370271,33.782964,https://api.waqi.info/feed/geo:33.782964;104.370271/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
623024,迭部县,103.221009,34.055348,https://api.waqi.info/feed/geo:34.055348;103.221009/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
623025,玛曲县,102.075767,33.998068,https://api.waqi.info/feed/geo:33.998068;102.075767/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
623026,碌曲县,102.488495,34.589591,https://api.waqi.info/feed/geo:34.589591;102.488495/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
623027,夏河县,102.520743,35.200853,https://api.waqi.info/feed/geo:35.200853;102.520743/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630100,西宁市,101.778916,36.623178,https://api.waqi.info/feed/geo:36.623178;101.778916/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630200,海东市,102.10327,36.502916,https://api.waqi.info/feed/geo:36.502916;102.10327/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632200,海北藏族自治州,100.901059,36.959435,https://api.waqi.info/feed/geo:36.959435;100.901059/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632300,黄南藏族自治州,102.019988,35.517744,https://api.waqi.info/feed/geo:35.517744;102.019988/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632500,海南藏族自治州,100.619542,36.280353,https://api.waqi.info/feed/geo:36.280353;100.619542/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632600,果洛藏族自治州,100.242143,34.4736,https://api.waqi.info/feed/geo:34.4736;100.242143/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632700,玉树藏族自治州,97.008522,33.004049,https://api.waqi.info/feed/geo:33.004049;97.008522/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632800,海西蒙古族藏族自治州,97.370785,37.374663,https://api.waqi.info/feed/geo:37.374663;97.370785/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630102,城东区,101.796095,36.616043,https://api.waqi.info/feed/geo:36.616043;101.796095/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630103,城中区,101.784554,36.621181,https://api.waqi.info/feed/geo:36.621181;101.784554/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630104,城西区,101.763649,36.628323,https://api.waqi.info/feed/geo:36.628323;101.763649/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630105,城北区,101.761297,36.648448,https://api.waqi.info/feed/geo:36.648448;101.761297/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630121,大通回族土族自治县,101.684183,36.931343,https://api.waqi.info/feed/geo:36.931343;101.684183/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630122,湟中县,101.569475,36.500419,https://api.waqi.info/feed/geo:36.500419;101.569475/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630123,湟源县,101.263435,36.684818,https://api.waqi.info/feed/geo:36.684818;101.263435/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630202,乐都区,102.402431,36.480291,https://api.waqi.info/feed/geo:36.480291;102.402431/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630222,民和回族土族自治县,102.804209,36.329451,https://api.waqi.info/feed/geo:36.329451;102.804209/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630223,互助土族自治县,101.956734,36.83994,https://api.waqi.info/feed/geo:36.83994;101.956734/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630224,化隆回族自治县,102.262329,36.098322,https://api.waqi.info/feed/geo:36.098322;102.262329/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
630225,循化撒拉族自治县,102.486534,35.847247,https://api.waqi.info/feed/geo:35.847247;102.486534/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632221,门源回族自治县,101.618461,37.376627,https://api.waqi.info/feed/geo:37.376627;101.618461/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632222,祁连县,100.249778,38.175409,https://api.waqi.info/feed/geo:38.175409;100.249778/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632223,海晏县,100.90049,36.959542,https://api.waqi.info/feed/geo:36.959542;100.90049/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632224,刚察县,100.138417,37.326263,https://api.waqi.info/feed/geo:37.326263;100.138417/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632321,同仁县,102.017604,35.516337,https://api.waqi.info/feed/geo:35.516337;102.017604/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632322,尖扎县,102.031953,35.938205,https://api.waqi.info/feed/geo:35.938205;102.031953/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632323,泽库县,101.469343,35.036842,https://api.waqi.info/feed/geo:35.036842;101.469343/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632324,河南蒙古族自治县,101.611877,34.734522,https://api.waqi.info/feed/geo:34.734522;101.611877/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632521,共和县,100.619597,36.280286,https://api.waqi.info/feed/geo:36.280286;100.619597/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632522,同德县,100.579465,35.254492,https://api.waqi.info/feed/geo:35.254492;100.579465/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632523,贵德县,101.431856,36.040456,https://api.waqi.info/feed/geo:36.040456;101.431856/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632524,兴海县,99.986963,35.58909,https://api.waqi.info/feed/geo:35.58909;99.986963/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632525,贵南县,100.74792,35.587085,https://api.waqi.info/feed/geo:35.587085;100.74792/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632621,玛沁县,100.243531,34.473386,https://api.waqi.info/feed/geo:34.473386;100.243531/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632622,班玛县,100.737955,32.931589,https://api.waqi.info/feed/geo:32.931589;100.737955/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632623,甘德县,99.902589,33.966987,https://api.waqi.info/feed/geo:33.966987;99.902589/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632624,达日县,99.651715,33.753259,https://api.waqi.info/feed/geo:33.753259;99.651715/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632625,久治县,101.484884,33.430217,https://api.waqi.info/feed/geo:33.430217;101.484884/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632626,玛多县,98.211343,34.91528,https://api.waqi.info/feed/geo:34.91528;98.211343/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632701,玉树市,97.008762,33.00393,https://api.waqi.info/feed/geo:33.00393;97.008762/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632722,杂多县,95.293423,32.891886,https://api.waqi.info/feed/geo:32.891886;95.293423/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632723,称多县,97.110893,33.367884,https://api.waqi.info/feed/geo:33.367884;97.110893/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632724,治多县,95.616843,33.852322,https://api.waqi.info/feed/geo:33.852322;95.616843/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632725,囊谦县,96.479797,32.203206,https://api.waqi.info/feed/geo:32.203206;96.479797/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632726,曲麻莱县,95.800674,34.12654,https://api.waqi.info/feed/geo:34.12654;95.800674/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632801,格尔木市,94.905777,36.401541,https://api.waqi.info/feed/geo:36.401541;94.905777/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632802,德令哈市,97.370143,37.374555,https://api.waqi.info/feed/geo:37.374555;97.370143/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632821,乌兰县,98.479852,36.930389,https://api.waqi.info/feed/geo:36.930389;98.479852/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632822,都兰县,98.089161,36.298553,https://api.waqi.info/feed/geo:36.298553;98.089161/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
632823,天峻县,99.02078,37.29906,https://api.waqi.info/feed/geo:37.29906;99.02078/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640100,银川市,106.278179,38.46637,https://api.waqi.info/feed/geo:38.46637;106.278179/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640200,石嘴山市,106.376173,39.01333,https://api.waqi.info/feed/geo:39.01333;106.376173/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640300,吴忠市,106.199409,37.986165,https://api.waqi.info/feed/geo:37.986165;106.199409/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640400,固原市,106.285241,36.004561,https://api.waqi.info/feed/geo:36.004561;106.285241/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640500,中卫市,105.189568,37.514951,https://api.waqi.info/feed/geo:37.514951;105.189568/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640104,兴庆区,106.278393,38.46747,https://api.waqi.info/feed/geo:38.46747;106.278393/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640105,西夏区,106.132116,38.492424,https://api.waqi.info/feed/geo:38.492424;106.132116/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640106,金凤区,106.228486,38.477353,https://api.waqi.info/feed/geo:38.477353;106.228486/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640121,永宁县,106.253781,38.28043,https://api.waqi.info/feed/geo:38.28043;106.253781/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640122,贺兰县,106.345904,38.554563,https://api.waqi.info/feed/geo:38.554563;106.345904/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640181,灵武市,106.334701,38.094058,https://api.waqi.info/feed/geo:38.094058;106.334701/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640202,大武口区,106.376651,39.014158,https://api.waqi.info/feed/geo:39.014158;106.376651/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640205,惠农区,106.775513,39.230094,https://api.waqi.info/feed/geo:39.230094;106.775513/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640221,平罗县,106.54489,38.90674,https://api.waqi.info/feed/geo:38.90674;106.54489/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640302,利通区,106.199419,37.985967,https://api.waqi.info/feed/geo:37.985967;106.199419/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640303,红寺堡区,106.067315,37.421616,https://api.waqi.info/feed/geo:37.421616;106.067315/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640323,盐池县,107.40541,37.784222,https://api.waqi.info/feed/geo:37.784222;107.40541/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640324,同心县,105.914764,36.9829,https://api.waqi.info/feed/geo:36.9829;105.914764/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640381,青铜峡市,106.075395,38.021509,https://api.waqi.info/feed/geo:38.021509;106.075395/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640402,原州区,106.28477,36.005337,https://api.waqi.info/feed/geo:36.005337;106.28477/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640422,西吉县,105.731801,35.965384,https://api.waqi.info/feed/geo:35.965384;105.731801/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640423,隆德县,106.12344,35.618234,https://api.waqi.info/feed/geo:35.618234;106.12344/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640424,泾源县,106.338674,35.49344,https://api.waqi.info/feed/geo:35.49344;106.338674/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640425,彭阳县,106.641512,35.849975,https://api.waqi.info/feed/geo:35.849975;106.641512/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640502,沙坡头区,105.190536,37.514564,https://api.waqi.info/feed/geo:37.514564;105.190536/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640521,中宁县,105.675784,37.489736,https://api.waqi.info/feed/geo:37.489736;105.675784/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
640522,海原县,105.647323,36.562007,https://api.waqi.info/feed/geo:36.562007;105.647323/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
650100,乌鲁木齐市,87.617733,43.792818,https://api.waqi.info/feed/geo:43.792818;87.617733/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
650200,克拉玛依市,84.873946,45.595886,https://api.waqi.info/feed/geo:45.595886;84.873946/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
652200,哈密地区,93.51316,42.833248,https://api.waqi.info/feed/geo:42.833248;93.51316/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
652300,昌吉回族自治州,87.304012,44.014577,https://api.waqi.info/feed/geo:44.014577;87.304012/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
652700,博尔塔拉蒙古自治州,82.074778,44.903258,https://api.waqi.info/feed/geo:44.903258;82.074778/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
652800,巴音郭楞蒙古自治州,86.150969,41.768552,https://api.waqi.info/feed/geo:41.768552;86.150969/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
652900,阿克苏地区,80.265068,41.170712,https://api.waqi.info/feed/geo:41.170712;80.265068/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
653000,克孜勒苏柯尔克孜自治州,76.172825,39.713431,https://api.waqi.info/feed/geo:39.713431;76.172825/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
653100,喀什地区,75.989138,39.467664,https://api.waqi.info/feed/geo:39.467664;75.989138/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
653200,和田地区,79.92533,37.110687,https://api.waqi.info/feed/geo:37.110687;79.92533/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
654000,伊犁哈萨克自治州,81.317946,43.92186,https://api.waqi.info/feed/geo:43.92186;81.317946/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
654200,塔城地区,82.985732,46.746301,https://api.waqi.info/feed/geo:46.746301;82.985732/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
654300,阿勒泰地区,88.13963,47.848393,https://api.waqi.info/feed/geo:47.848393;88.13963/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
659001,石河子市,86.041075,44.305886,https://api.waqi.info/feed/geo:44.305886;86.041075/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
659002,阿拉尔市,81.285884,40.541914,https://api.waqi.info/feed/geo:40.541914;81.285884/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
659003,图木舒克市,79.077978,39.867316,https://api.waqi.info/feed/geo:39.867316;79.077978/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
659004,五家渠市,87.526884,44.167401,https://api.waqi.info/feed/geo:44.167401;87.526884/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
659005,北屯市,87.824932,47.353177,https://api.waqi.info/feed/geo:47.353177;87.824932/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
659006,铁门关市,85.501218,41.827251,https://api.waqi.info/feed/geo:41.827251;85.501218/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
659007,双河市,82.353656,44.840524,https://api.waqi.info/feed/geo:44.840524;82.353656/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
650102,天山区,87.620116,43.796428,https://api.waqi.info/feed/geo:43.796428;87.620116/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
650103,沙依巴克区,87.596639,43.788872,https://api.waqi.info/feed/geo:43.788872;87.596639/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
650104,新市区,87.560653,43.870882,https://api.waqi.info/feed/geo:43.870882;87.560653/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
650105,水磨沟区,87.613093,43.816747,https://api.waqi.info/feed/geo:43.816747;87.613093/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
650106,头屯河区,87.425823,43.876053,https://api.waqi.info/feed/geo:43.876053;87.425823/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
650107,达坂城区,88.30994,43.36181,https://api.waqi.info/feed/geo:43.36181;88.30994/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
650109,米东区,87.691801,43.960982,https://api.waqi.info/feed/geo:43.960982;87.691801/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
